timestamp,temperatura
2025-06-18 06:54:54,14.3
2025-06-18 06:54:55,14.3
2025-06-18 06:54:57,14.3
2025-06-18 06:55:00,14.3
2025-06-18 06:55:03,14.3
2025-06-18 06:55:03,14.3
2025-06-18 06:55:06,14.3
2025-06-18 06:55:07,14.3
2025-06-18 06:55:10,14.3
2025-06-18 06:55:11,14.3
