timestamp,temperatura
2025-06-18 07:54:49,14.0
2025-06-18 07:54:51,14.0
2025-06-18 07:54:53,14.0
2025-06-18 07:54:55,14.0
2025-06-18 07:54:57,14.0
2025-06-18 07:55:00,14.0
2025-06-18 07:55:02,14.0
2025-06-18 07:55:03,14.0
2025-06-18 07:55:06,14.0
2025-06-18 07:55:07,14.0
2025-06-18 07:55:09,14.0
2025-06-18 07:55:11,14.0
2025-06-18 07:55:13,14.0
2025-06-18 07:55:15,14.0
2025-06-18 07:55:17,14.0
2025-06-18 07:55:19,14.0
2025-06-18 07:55:23,14.0
2025-06-18 07:55:27,14.0
2025-06-18 07:55:28,14.0
2025-06-18 07:55:28,14.0
2025-06-18 07:55:29,14.0
2025-06-18 07:55:31,14.0
2025-06-18 07:55:33,14.0
2025-06-18 07:55:36,14.0
2025-06-18 07:55:37,14.0
2025-06-18 07:55:39,14.0
2025-06-18 07:55:42,14.1
2025-06-18 07:55:43,14.0
2025-06-18 07:55:45,14.0
2025-06-18 07:55:47,14.1
2025-06-18 07:55:49,14.0
2025-06-18 07:55:51,14.0
2025-06-18 07:55:53,14.0
2025-06-18 07:55:56,14.0
2025-06-18 07:55:57,14.0
2025-06-18 07:55:59,14.0
2025-06-18 07:56:01,14.0
2025-06-18 07:56:03,14.0
2025-06-18 07:56:05,14.0
2025-06-18 07:56:07,14.0
2025-06-18 07:56:10,14.0
2025-06-18 07:56:11,14.0
2025-06-18 07:56:13,14.0
2025-06-18 07:56:15,14.0
2025-06-18 07:56:17,14.0
2025-06-18 07:56:19,14.0
2025-06-18 07:56:22,14.0
2025-06-18 07:56:23,14.0
2025-06-18 07:56:25,14.0
2025-06-18 07:56:28,14.0
2025-06-18 07:56:29,14.0
2025-06-18 07:56:32,14.0
2025-06-18 07:56:33,14.0
2025-06-18 07:56:37,14.0
2025-06-18 07:56:40,14.0
2025-06-18 07:56:40,14.0
2025-06-18 07:56:42,14.0
2025-06-18 07:56:43,14.0
2025-06-18 07:56:46,14.0
2025-06-18 07:56:47,14.0
2025-06-18 07:56:49,14.0
2025-06-18 07:56:51,14.0
2025-06-18 07:56:55,14.0
2025-06-18 07:56:56,14.0
2025-06-18 07:56:57,14.0
2025-06-18 07:56:59,14.0
2025-06-18 07:57:01,14.0
2025-06-18 07:57:04,14.0
2025-06-18 07:57:07,14.0
2025-06-18 07:57:09,14.0
2025-06-18 07:57:10,14.0
2025-06-18 07:57:12,14.0
2025-06-18 07:57:14,14.0
2025-06-18 07:57:16,14.0
2025-06-18 07:57:17,14.0
2025-06-18 07:57:20,14.0
2025-06-18 07:57:22,14.0
2025-06-18 07:57:24,14.0
2025-06-18 07:57:26,14.0
2025-06-18 07:57:29,14.0
2025-06-18 07:57:34,14.0
2025-06-18 07:57:36,14.0
2025-06-18 07:57:36,14.0
2025-06-18 07:57:38,14.0
2025-06-18 07:57:46,14.0
2025-06-18 07:57:46,14.0
2025-06-18 07:57:47,14.0
2025-06-18 07:57:48,14.0
2025-06-18 07:57:49,14.0
2025-06-18 07:57:52,14.0
2025-06-18 07:57:59,14.0
2025-06-18 07:58:00,14.0
2025-06-18 07:58:00,14.0
2025-06-18 07:58:03,14.0
2025-06-18 07:58:04,14.0
