timestamp,humedad_ambiente
2025-06-18 07:54:47,50.9
2025-06-18 07:54:49,50.9
2025-06-18 07:54:51,51.0
2025-06-18 07:54:53,50.9
2025-06-18 07:54:55,51.0
2025-06-18 07:54:57,50.9
2025-06-18 07:55:00,50.9
2025-06-18 07:55:02,50.9
2025-06-18 07:55:03,50.9
2025-06-18 07:55:06,50.9
2025-06-18 07:55:07,50.9
2025-06-18 07:55:09,50.9
2025-06-18 07:55:11,50.9
2025-06-18 07:55:13,51.0
2025-06-18 07:55:15,50.9
2025-06-18 07:55:17,51.0
2025-06-18 07:55:19,50.9
2025-06-18 07:55:23,50.9
