timestamp,humedad_suelo
2025-06-18 07:54:49,49.0
2025-06-18 07:54:51,50.0
2025-06-18 07:54:53,49.0
2025-06-18 07:54:55,49.0
2025-06-18 07:54:57,49.0
2025-06-18 07:55:00,49.0
2025-06-18 07:55:02,49.0
2025-06-18 07:55:03,49.0
2025-06-18 07:55:06,50.0
2025-06-18 07:55:07,49.0
2025-06-18 07:55:09,49.0
2025-06-18 07:55:11,49.0
2025-06-18 07:55:13,49.0
2025-06-18 07:55:15,49.0
2025-06-18 07:55:17,49.0
2025-06-18 07:55:19,49.0
2025-06-18 07:55:23,49.0
