timestamp,humedad_ambiente
2025-06-18 06:54:52,51.4
2025-06-18 06:54:54,51.5
2025-06-18 06:54:55,51.5
2025-06-18 06:54:57,51.4
2025-06-18 06:55:00,51.5
2025-06-18 06:55:03,51.4
2025-06-18 06:55:03,51.4
2025-06-18 06:55:06,51.5
2025-06-18 06:55:07,51.5
2025-06-18 06:55:10,51.5
2025-06-18 06:55:11,51.4
