timestamp,humedad_suelo
2025-06-18 15:54:50,52.0
2025-06-18 15:54:51,53.0
2025-06-18 15:54:54,53.0
2025-06-18 15:54:56,52.0
2025-06-18 15:54:57,52.0
2025-06-18 15:55:00,52.0
2025-06-18 15:55:02,52.0
2025-06-18 15:55:03,52.0
2025-06-18 15:55:06,52.0
2025-06-18 15:55:08,53.0
2025-06-18 15:55:09,52.0
2025-06-18 15:55:12,53.0
2025-06-18 15:55:14,52.0
2025-06-18 15:55:15,52.0
2025-06-18 15:55:18,53.0
2025-06-18 15:55:20,52.0
2025-06-18 15:55:21,52.0
2025-06-18 15:55:24,52.0
2025-06-18 15:55:26,52.0
2025-06-18 15:55:28,52.0
2025-06-18 15:55:30,52.0
2025-06-18 15:55:32,52.0
2025-06-18 15:55:34,52.0
2025-06-18 15:55:36,52.0
2025-06-18 15:55:38,53.0
2025-06-18 15:55:40,53.0
2025-06-18 15:55:42,53.0
2025-06-18 15:55:44,53.0
2025-06-18 15:55:46,53.0
2025-06-18 15:55:48,53.0
2025-06-18 15:55:50,53.0
2025-06-18 15:55:52,52.0
2025-06-18 15:55:54,52.0
2025-06-18 15:55:56,53.0
2025-06-18 15:55:58,52.0
2025-06-18 15:56:00,53.0
2025-06-18 15:56:02,52.0
2025-06-18 15:56:04,52.0
2025-06-18 15:56:06,53.0
2025-06-18 15:56:08,53.0
2025-06-18 15:56:10,52.0
2025-06-18 15:56:12,52.0
2025-06-18 15:56:14,53.0
2025-06-18 15:56:16,53.0
2025-06-18 15:56:18,53.0
2025-06-18 15:56:20,52.0
2025-06-18 15:56:22,52.0
2025-06-18 15:56:24,53.0
2025-06-18 15:56:26,52.0
2025-06-18 15:56:28,52.0
2025-06-18 15:56:30,53.0
2025-06-18 15:56:32,53.0
2025-06-18 15:56:34,52.0
2025-06-18 15:56:36,52.0
2025-06-18 15:56:38,52.0
2025-06-18 15:56:40,52.0
2025-06-18 15:56:42,52.0
2025-06-18 15:56:44,52.0
2025-06-18 15:56:46,52.0
2025-06-18 15:56:48,52.0
2025-06-18 15:56:50,52.0
2025-06-18 15:56:52,52.0
2025-06-18 15:56:54,52.0
2025-06-18 15:56:56,51.0
2025-06-18 15:56:58,52.0
2025-06-18 15:57:00,52.0
2025-06-18 15:57:02,53.0
2025-06-18 15:57:04,52.0
2025-06-18 15:57:06,52.0
2025-06-18 15:57:08,52.0
2025-06-18 15:57:10,53.0
2025-06-18 15:57:12,52.0
2025-06-18 15:57:14,53.0
2025-06-18 15:57:16,52.0
2025-06-18 15:57:18,53.0
2025-06-18 15:57:20,52.0
2025-06-18 15:57:22,52.0
2025-06-18 15:57:24,52.0
2025-06-18 15:57:26,53.0
2025-06-18 15:57:28,52.0
2025-06-18 15:57:30,52.0
2025-06-18 15:57:32,52.0
2025-06-18 15:57:34,52.0
2025-06-18 15:57:36,52.0
2025-06-18 15:57:38,52.0
2025-06-18 15:57:40,52.0
2025-06-18 15:57:42,52.0
2025-06-18 15:57:44,52.0
2025-06-18 15:57:46,52.0
2025-06-18 15:57:48,52.0
2025-06-18 15:57:50,52.0
2025-06-18 15:57:52,53.0
2025-06-18 15:57:54,52.0
2025-06-18 15:57:56,52.0
2025-06-18 15:57:58,52.0
2025-06-18 15:58:00,53.0
2025-06-18 15:58:02,52.0
2025-06-18 15:58:04,52.0
2025-06-18 15:58:06,52.0
2025-06-18 15:58:08,52.0
2025-06-18 15:58:10,52.0
2025-06-18 15:58:12,53.0
2025-06-18 15:58:14,52.0
2025-06-18 15:58:16,53.0
2025-06-18 15:58:18,52.0
2025-06-18 15:58:20,52.0
2025-06-18 15:58:22,53.0
2025-06-18 15:58:24,52.0
2025-06-18 15:58:26,52.0
2025-06-18 15:58:28,52.0
2025-06-18 15:58:30,52.0
2025-06-18 15:58:32,52.0
2025-06-18 15:58:34,52.0
2025-06-18 15:58:36,53.0
2025-06-18 15:58:38,52.0
2025-06-18 15:58:40,53.0
2025-06-18 15:58:42,52.0
2025-06-18 15:58:44,53.0
2025-06-18 15:58:46,52.0
2025-06-18 15:58:48,53.0
2025-06-18 15:58:50,53.0
2025-06-18 15:58:52,53.0
2025-06-18 15:58:54,52.0
2025-06-18 15:58:56,52.0
2025-06-18 15:58:58,52.0
2025-06-18 15:59:00,52.0
2025-06-18 15:59:02,52.0
2025-06-18 15:59:04,52.0
2025-06-18 15:59:06,52.0
2025-06-18 15:59:08,52.0
2025-06-18 15:59:10,52.0
2025-06-18 15:59:12,52.0
2025-06-18 15:59:14,52.0
2025-06-18 15:59:16,53.0
2025-06-18 15:59:18,52.0
2025-06-18 15:59:20,52.0
2025-06-18 15:59:22,53.0
2025-06-18 15:59:24,53.0
2025-06-18 15:59:26,53.0
2025-06-18 15:59:28,52.0
2025-06-18 15:59:30,52.0
2025-06-18 15:59:32,53.0
2025-06-18 15:59:34,52.0
2025-06-18 15:59:36,53.0
2025-06-18 15:59:38,53.0
2025-06-18 15:59:40,53.0
2025-06-18 15:59:42,52.0
2025-06-18 15:59:44,53.0
2025-06-18 15:59:46,53.0
2025-06-18 15:59:48,52.0
2025-06-18 15:59:50,53.0
2025-06-18 15:59:52,53.0
2025-06-18 15:59:54,53.0
2025-06-18 15:59:56,52.0
2025-06-18 15:59:58,52.0
